23.42,34.717,2.3691113,0.52
-46.12,17.6005,3.3054516,0.5
-42.43,-0.575,2.3822665,0.47619048
-43.96,-27.649,2.7202516,0.62857145
-159.84,-47.478,4.1646934,0.41758242
-37.49,-90.1265,3.832449,0.36619717
17.23,-138.4515,3.5143983,0.46938777
65.08,-177.984,3.2433608,0.54347825
55.55,-195.776,2.6002526,0.5
-56.86,-199.325,2.5638587,0.39534885
-34.24,-177.1145,3.7119296,0.55813956
95.4,-153.672,2.7507017,0.5
-0.42,-117.31,2.9771981,0.5102041
-7.91,-96.12,2.4934385,0.5769231
35.25,-87.4345,2.3568828,0.625
21.09,-58.031,2.8114884,0.5405405
-37.53,-21.011,2.105202,0.46666667
-53.2,-9.6525,2.2080832,0.3043478
-19.96,-5.7235,3.064839,0.4090909
23.09,-5.065,2.3253372,0.7692308
18.45,-8.2055,2.1269393,0.41379312
32.54,-11.628,1.7500222,0.6111111
7.08,-4.9655,1.3490026,0.5714286
8.35,11.276,2.4456224,0.5862069
13.99,30.566,2.2207859,0.6315789
-26.02,39.3405,1.9696574,0.4347826
69.7,38.6475,3.2496796,0.5277778
55.31,42.7625,2.152908,0.8181818
-27.01,57.0455,2.1042867,0.6875
-65.98,68.3855,1.600165,0.23809524
50.08,64.1905,1.2147347,0.64705884
-65.28,70.999,2.648141,0.34285715
-4.75,58.8435,2.2101736,0.73913044
13.07,34.891,1.9312721,0.6666667
38.52,17.904,1.8079854,0.7058824
-17.54,21.3575,2.3794146,0.36
-16.33,13.2205,2.5232751,0.5263158
-83.47,13.813,2.8894963,0.2820513
-8.31,0.1775,2.8486078,0.6315789
-81.06,-18.317,3.2088776,0.3548387
-8.01,-55.1275,2.5464766,0.43333334
5.17,-88.7095,2.0137517,0.8125
0.95,-116.6225,2.157854,0.5185185
35.86,-127.345,3.6971302,0.51428574
28.19,-130.6075,2.053231,0.375
-5.67,-112.732,1.6884745,0.36363637
-61.33,-95.408,1.8774217,0.21052632
-46.78,-84.832,3.3431666,0.38235295
-2.22,-78.432,2.349752,0.55172414
-15.47,-80.889,2.5820017,0.5882353
-22.01,-94.9475,2.825618,0.5263158
52.02,-108.6695,2.9537387,0.47058824
-14.78,-105.5865,3.2826657,0.3
-30.3,-95.955,3.2276523,0.375
-32.76,-89.771,2.5587223,0.3888889
30.33,-83.117,3.1701288,0.4888889
36.9,-68.4825,2.110378,0.65
