25.64,-48.1575,3.2580242,0.627907
248.58,-47.217,5.0997486,0.5511811
32.41,-2.7625,4.900267,0.589404
-20.24,46.235,4.257784,0.4732143
91.98,96.048,4.911518,0.58064514
-77.72,153.0445,3.715661,0.46666667
-91.12,195.4665,3.734403,0.3253012
-34.51,175.237,3.8157482,0.4090909
5.14,145.2605,2.6722412,0.3877551
34.53,118.6255,3.0214293,0.52
45.15,79.5665,3.4121842,0.4893617
5.19,63.7945,2.8883436,0.754717
-65.85,67.288,3.0120041,0.64285713
7.42,66.2485,3.7114394,0.6060606
3.58,62.7995,4.4575143,0.5945946
21.07,54.6805,3.4305222,0.73333335
-64.58,38.717,3.000368,0.4827586
5.46,9.3005,2.2386332,0.47826087
-30.73,-5.644,2.3383517,0.37037036
-17.97,-28.186,3.0874205,0.68
-19.34,-52.4865,2.3492148,0.47619048
-52.12,-82.62,2.8509805,0.45714286
-21.15,-94.187,2.9845383,0.33333334
-20.95,-108.3995,3.2807417,0.33333334
-97.96,-120.6215,4.67606,0.52427185
43.81,-139.364,3.993864,0.654321
12.54,-151.553,2.5677586,0.5609756
32.94,-157.351,2.740962,0.85714287
-32.82,-155.701,2.629204,0.44827586
-25.15,-154.527,2.8425682,0.6511628
-51.2,-135.782,3.2877967,0.46478873
-11.87,-131.2225,3.6825845,0.5188679
11.26,-128.8825,2.8772438,0.65
-42.43,-134.734,3.3646839,0.5131579
67.71,-140.0155,3.0678158,0.6
-1.7,-129.93,3.2647986,0.41935483
-40.13,-108.804,3.2969685,0.38333333
13.47,-94.8125,3.2468991,0.54545456
-30.18,-80.781,3.1702342,0.38297874
26.51,-63.839,2.8094473,0.627907
-26.51,-57.361,3.173963,0.43333334
-36.03,-55.485,3.347184,0.41025642
17.28,-53.5935,3.3587334,0.38297874
25.3,-53.166,3.255708,0.33684212
-17.06,-44.603,3.1835272,0.51785713
-26.38,-48.1305,2.934003,0.5925926
42.97,-48.1245,3.2454948,0.40625
-53.36,-34.2925,3.344287,0.4848485
54.23,-29.867,3.3170552,0.61904764
28.73,-24.01,2.7545362,0.3877551
3.0,-12.5895,2.3463933,0.6666667
5.69,1.9965,3.0458558,0.4054054
-61.71,8.2485,3.0380511,0.36666667
-17.93,16.4825,3.2324927,0.390625
6.5,9.0595,2.4950023,0.6875
-0.98,0.251,2.518597,0.5675676
13.88,-9.388,2.526211,0.6
-0.75,-21.5505,2.3325098,0.57575756
5.11,-20.811,2.5525396,0.5263158
38.96,-17.064,2.8705685,0.64102566
22.18,-7.827,2.799743,0.6
19.34,3.606,1.9799236,0.46153846
-8.4,15.309,2.8299344,0.53333336
-55.5,26.662,2.8245084,0.25
11.89,29.933,2.6195037,0.46153846
-11.85,27.072,2.0654528,0.36363637
26.4,16.677,2.3200645,0.5652174
-29.99,8.526,1.9900569,0.44
35.32,-5.112,2.1838658,0.5483871
-26.33,0.356,2.3544059,0.27272728
21.78,0.935,2.199298,0.3846154
-57.13,7.303,2.9470224,0.58064514
-4.2,0.104,2.6795073,0.39130434
-8.57,-4.8135,3.2438123,0.6
-2.34,-18.9735,2.1707985,0.5
