51.09,-0.02,2.4163647,0.6486486
-31.8,11.246,3.1869426,0.5319149
25.27,27.068,2.6510608,0.75
117.38,45.2935,4.3127694,0.42528737
-66.89,68.6555,3.2247214,0.6875
0.82,82.0175,2.7109041,0.65384614
145.35,84.542,4.6417046,0.8135593
84.11,113.1295,5.3063345,0.74125874
-9.38,152.605,3.7301297,0.53333336
23.81,166.669,4.906377,0.46601942
-39.12,195.9545,3.295369,0.32142857
-4.61,219.3895,2.4964993,0.48
20.49,213.491,3.3683524,0.625
-5.01,196.591,2.3008897,0.42105263
0.0,177.2295,3.156998,0.5
14.11,152.1915,3.8945398,0.4651163
-38.36,138.967,2.450562,0.23076923
32.37,119.628,2.3058338,0.5
-3.47,102.446,3.1932573,0.65217394
44.35,88.125,2.6110854,0.75
65.58,79.9195,3.9970503,0.8202247
-92.15,81.2855,3.762656,0.52307695
46.36,74.909,3.7586248,0.4918033
-32.37,70.278,3.2677033,0.41463414
24.24,67.357,2.970436,0.5660377
3.78,55.855,3.5295079,0.44262296
-16.32,32.3175,3.2062192,0.53125
-12.91,32.0245,2.876349,0.5
4.47,24.7085,2.059188,0.36842105
-2.84,24.0685,2.961797,0.56666666
-2.95,19.3465,2.7893493,0.4516129
22.97,10.84,2.6467662,0.61538464
-15.0,8.813,2.8666344,0.725
-1.27,8.1445,2.684512,0.4
-24.75,6.1435,2.927757,0.6571429
-31.61,0.996,2.5929534,0.62857145
-34.71,-7.598,3.5335567,0.4871795
5.84,-27.9105,2.3508275,0.52380955
-18.4,-42.727,3.0705762,0.42857143
-34.63,-60.2255,3.1158185,0.30232558
0.53,-75.7505,2.8425975,0.6111111
-31.01,-81.5935,2.673712,0.26086956
20.51,-89.7555,2.8130922,0.7209302
3.12,-93.6925,1.8458987,0.45454547
-2.97,-95.1,3.3374937,0.5714286
3.31,-88.815,1.8108429,0.6896552
-9.47,-81.7935,2.3828444,0.4
58.44,-70.8045,2.9295235,0.77272725
-6.55,-55.796,2.242183,0.625
15.06,-42.169,2.3855126,0.6666667
-23.49,-25.8305,2.4217715,0.6956522
22.96,-13.827,2.1996017,0.7407407
37.04,4.663,2.495234,0.7741935
3.25,16.2675,2.7950943,0.6666667
3.72,29.6045,3.0834894,0.68421054
