-34.1,-275.442,3.5709186,0.45714286
74.54,-290.828,4.1129375,0.43650794
44.05,-301.9015,3.4965222,0.5478261
45.43,-280.012,3.4755087,0.47777778
10.08,-217.42,3.1081994,0.6
-42.34,-170.5015,3.0382082,0.5952381
-174.38,-118.949,3.6054506,0.59322035
1.83,-109.761,3.7363298,0.59090906
14.37,-113.3785,3.8236353,0.4678899
24.73,-126.0505,2.981782,0.6666667
49.34,-135.8745,3.7005434,0.511811
-97.0,-129.093,3.052715,0.5595238
-102.32,-106.863,4.059103,0.375
94.32,-103.595,4.0868154,0.4919355
10.93,-94.516,3.2237575,0.42056075
70.41,-92.3275,3.097907,0.62666667
48.21,-85.6295,2.6617382,0.5081967
28.86,-52.0035,3.034574,0.47692308
-32.69,-0.7925,3.127017,0.6666667
-35.23,18.001,2.6507318,0.62222224
26.16,33.509,3.0304675,0.52238804
-39.18,37.154,2.9257517,0.41666666
-37.17,29.008,3.0954971,0.53846157
-31.86,11.7155,3.1498134,0.4680851
-11.39,-1.55,3.275173,0.5138889
59.32,-8.9725,3.6158297,0.5145631
-99.08,-14.6425,4.123808,0.5294118
27.58,-35.706,3.0131915,0.62903225
-43.48,-45.1065,3.3538098,0.45454547
-121.11,-54.9435,4.142287,0.50574714
47.54,-79.433,4.258328,0.484375
67.71,-105.918,3.6298702,0.6212121
53.64,-107.746,3.1756885,0.46268657
37.08,-112.1595,3.0087576,0.47916666
64.87,-96.26,3.0594833,0.52380955
-39.22,-45.883,3.4981306,0.375
52.72,-7.377,2.7187216,0.6216216
14.24,27.9065,3.1171403,0.3478261
0.82,56.7015,2.954704,0.43636364
-17.66,76.5735,2.4500391,0.3846154
-80.58,79.0605,3.1019437,0.36923078
-22.83,78.6105,2.9612427,0.5
169.65,62.229,3.9154,0.34951457
-9.83,65.7085,3.6586738,0.44347826
50.59,65.9545,3.1832254,0.3030303
56.64,76.753,3.9904153,0.4516129
-24.51,115.2435,3.381817,0.36363637
-48.46,149.788,2.9187417,0.47916666
-24.6,144.7075,2.5906749,0.35
58.37,135.3955,2.9372904,0.36585367
61.34,118.665,3.1274345,0.53125
46.8,102.033,3.090329,0.36231884
-90.24,100.707,2.9381514,0.2857143
6.61,97.959,2.720017,0.20930232
-32.13,102.9755,2.9350498,0.25
-60.72,94.6785,3.0698094,0.26229507
-71.33,63.045,3.101919,0.30612245
-35.35,13.989,3.8614233,0.4857143
10.32,-21.391,2.9761014,0.3939394
85.51,-56.504,4.256471,0.375
27.48,-73.1655,2.8485684,0.34615386
-106.58,-77.59,2.75178,0.27450982
75.5,-84.8755,3.2573586,0.33333334
-113.94,-65.283,3.2570114,0.20338982
-9.72,-65.339,3.072465,0.30952382
-74.51,-81.425,5.4540854,0.3409091
-75.61,-111.312,5.046542,0.4
18.71,-132.45,3.5020359,0.3181818
-12.25,-168.2375,3.3427446,0.2625
-61.96,-184.301,3.6884437,0.25842696
76.08,-204.794,3.5399542,0.3690476
22.72,-196.4945,3.7643301,0.3392857
-99.45,-167.327,3.241894,0.22222222
29.25,-161.3295,4.1343904,0.35897437
-55.73,-148.166,3.3759904,0.22727273
-95.93,-132.6005,3.9426627,0.38636363
-24.78,-148.8945,4.1858335,0.37078652
11.02,-177.0145,3.3972242,0.43835616
51.77,-185.3615,3.4516094,0.35384616
-18.77,-191.277,3.1048727,0.28301886
60.12,-184.586,3.5658898,0.5
-31.9,-148.317,3.2887523,0.35555556
68.86,-117.206,3.4659674,0.3090909
43.29,-74.1955,2.9757485,0.36363637
39.87,-40.7415,3.7624197,0.3859649
32.02,1.9645,3.562461,0.2631579
249.8,33.7245,5.3328085,0.26530612
-36.96,105.5555,4.030831,0.44852942
-65.04,159.0075,3.2946153,0.3809524
65.05,193.43,3.2060475,0.3114754
-8.06,226.5365,2.8582346,0.325
-5.21,255.442,3.3275554,0.21311475
-41.46,234.738,3.1209083,0.26666668
-18.75,210.2315,2.9726243,0.36734694
43.36,197.3865,3.3014665,0.4375
86.13,175.2485,3.4854758,0.37704918
15.27,163.109,3.560732,0.35185185
-10.23,153.065,2.8853586,0.41463414
16.27,150.33,2.8795838,0.39583334
-46.8,156.372,2.9233997,0.30769232
33.8,145.7815,3.0196855,0.39215687
21.45,126.0405,3.5534844,0.45
12.98,104.8695,2.9832633,0.43137255
-20.2,91.1365,3.2283616,0.45614034
-66.53,73.2845,2.8309708,0.38636363
16.3,56.8075,3.0772924,0.6666667
-58.68,37.616,3.8654716,0.54
29.52,17.8225,3.0485084,0.5192308
47.42,-1.985,2.895709,0.41379312
22.99,-13.892,2.7450523,0.2631579
25.76,-5.79,3.104844,0.5
7.96,2.4455,3.3843627,0.3877551
36.82,23.3465,3.1809766,0.44444445
16.83,41.4835,3.8411367,0.41975307
16.31,51.7255,3.2504876,0.36923078
-48.28,61.984,2.782729,0.3962264
89.39,64.157,3.9627,0.4923077
-65.09,78.912,3.1812193,0.36956522
-33.89,76.439,3.316774,0.5483871
7.19,66.3295,3.1429226,0.3448276
97.73,51.6975,3.3165839,0.53488374
14.21,63.0695,3.507842,0.6
84.21,59.7665,3.8119617,0.5421687
-30.53,82.76,3.5212865,0.3137255
-23.98,106.805,2.8739815,0.23684211
-25.75,122.4845,3.212619,0.35
-47.33,115.571,2.9776747,0.25714287
20.99,95.7845,3.1070137,0.516129
-75.71,63.7825,3.2114794,0.14285715
-54.94,29.081,3.8313446,0.49122807
-37.19,-7.914,4.1184797,0.375
-40.48,-44.051,3.0582488,0.41666666
