-40.07,133.152,2.828654,0.5675676
14.56,93.6735,1.8720591,0.5135135
35.38,67.1545,1.8858098,0.6666667
5.95,42.0065,2.3488023,0.46153846
47.89,20.8045,2.3449163,0.6315789
-7.92,15.153,1.5228904,0.3043478
-58.54,21.0315,2.6364088,0.42857143
15.1,18.463,2.4124918,0.4827586
8.36,12.9005,2.5610347,0.44444445
79.68,9.4825,2.8041031,0.6097561
58.13,14.0995,3.0929828,0.68115944
59.92,32.9095,3.131118,0.65384614
249.39,66.5265,5.4214683,0.6511628
227.11,130.908,5.370332,0.6423611
41.85,225.4385,5.303629,0.55263156
41.92,320.3035,4.4108953,0.56578946
-52.15,411.2835,4.836477,0.50526315
-98.14,479.52,4.030398,0.4695652
-17.13,482.219,3.5468242,0.4318182
-69.24,435.3085,3.670607,0.38157895
-206.33,366.799,4.4459624,0.36129034
-31.67,256.9375,4.0862474,0.48305085
24.23,154.004,3.7151523,0.5151515
36.35,77.376,3.3385262,0.4918033
19.27,9.9245,3.0013692,0.525
-107.51,-37.234,3.850742,0.3490566
85.72,-59.164,3.2650573,0.6184211
-131.31,-64.829,3.5571513,0.30985916
84.12,-94.282,3.146588,0.4893617
-15.61,-117.9695,3.01126,0.44230768
55.49,-144.8925,2.8708212,0.6
-50.12,-139.703,3.3591735,0.55172414
-36.82,-156.1795,3.88014,0.46296296
-28.57,-139.447,3.369685,0.4864865
-91.66,-132.468,3.6964118,0.40625
40.01,-132.416,3.1552947,0.45454547
-31.09,-135.366,3.3844516,0.29032257
20.55,-136.056,2.8460824,0.37037036
-37.49,-131.525,3.1086688,0.3
18.14,-127.76,3.1936057,0.2857143
-153.94,-106.6925,4.4638896,0.5
1.26,-127.0375,4.089279,0.38961038
-56.02,-142.0735,3.8997896,0.47826087
30.93,-168.411,3.7970705,0.44444445
-47.44,-180.795,3.2440171,0.35820895
-11.26,-202.9615,3.7435925,0.30136988
90.99,-201.248,3.3369393,0.42553192
100.73,-181.854,3.537523,0.5074627
-6.59,-142.7105,4.605599,0.5263158
55.23,-106.532,3.2418866,0.41304347
-5.27,-53.7,3.475212,0.5576923
83.66,3.366,3.3571658,0.61904764
-9.0,52.277,3.563713,0.39344263
99.14,77.849,3.3847072,0.5492958
33.35,118.364,3.242875,0.43103448
-60.2,148.2515,3.2176278,0.3962264
8.38,172.1645,2.6921396,0.41304347
26.78,178.927,2.6560597,0.42307693
85.78,192.5355,2.973892,0.65
29.83,197.0625,3.6843824,0.5185185
36.99,200.2975,3.214792,0.54385966
41.39,213.4205,3.6105695,0.5555556
-38.67,231.138,3.4034128,0.578125
21.05,234.896,3.727718,0.55737704
-44.88,226.203,4.066835,0.52380955
-23.92,202.44,3.8780334,0.27272728
6.83,167.132,2.278111,0.53846157
124.92,129.1235,3.2533538,0.54545456
17.77,122.624,3.8599963,0.6216216
29.89,114.249,3.1795318,0.6530612
-60.33,121.7135,3.1165366,0.45454547
-6.51,124.6485,3.0392573,0.41666666
-20.25,129.4205,2.8267312,0.42105263
20.99,105.7195,3.1640136,0.57575756
7.04,86.6315,3.264398,0.4047619
-22.97,64.8015,3.1627207,0.44444445
14.22,47.6325,2.6580095,0.51724136
39.18,34.624,3.0319242,0.5
-29.43,32.884,3.1702895,0.4117647
-62.73,27.38,2.7941852,0.2
27.47,12.5495,2.5565884,0.5263158
69.18,9.545,2.8405943,0.74285716
33.46,15.735,2.0877964,0.5416667
-22.95,16.516,2.930868,0.38235295
-8.42,20.0475,2.9027038,0.65
-16.49,32.6175,3.318864,0.4888889
-35.09,36.466,2.081407,0.34615386
26.71,21.559,2.533792,0.5
-38.64,11.0905,1.7642512,0.41666666
50.85,0.3045,2.4129379,0.7777778
30.62,0.1965,2.0426128,0.8125
60.99,4.376,3.0860367,0.60784316
-19.47,24.396,2.4577556,0.64285713
16.1,35.1405,2.0925996,0.5151515
-36.82,57.076,2.3692198,0.34375
-28.41,63.672,2.2688503,0.4
-19.36,58.42,3.0795407,0.5
-27.63,38.8785,3.211364,0.4516129
0.91,21.047,1.9617118,0.5
-12.08,-1.151,2.5750306,0.16666667
13.04,-20.9355,2.8484051,0.8780488
80.01,-31.709,3.3736658,0.65789473
14.28,-23.1505,3.6377227,0.8043478
-87.05,-5.474,3.3039222,0.3548387
7.91,-2.1845,2.6596391,0.6315789
-42.43,4.2865,3.349237,0.5588235
-12.4,1.1055,2.5521276,0.53333336
-30.97,-21.692,3.5997868,0.63414633
-19.08,-50.652,2.6651185,0.53846157
-3.9,-66.9945,3.836395,0.4857143
17.16,-82.9615,2.2012575,0.5714286
13.7,-86.3345,3.0066326,0.57575756
22.79,-82.123,2.1723614,0.6666667
90.06,-69.969,3.5905437,0.6666667
38.46,-39.689,3.318633,0.64179105
-48.67,-4.7005,3.4919493,0.31111112
31.0,18.133,3.324347,0.40816328
12.91,41.9085,3.2098403,0.54
45.62,62.6075,2.5442944,0.4390244
99.24,72.1835,4.667135,0.56962025
-37.42,88.348,3.8145118,0.45783132
-18.24,109.287,3.3192296,0.37037036
-94.62,125.2905,3.3978314,0.4090909
73.07,125.234,3.5840766,0.54385966
-44.42,122.665,3.2372563,0.41860464
31.88,93.9825,2.7328975,0.59375
-2.74,75.4435,2.4942305,0.57894737
-22.35,59.5215,2.279514,0.36842105
-30.38,58.131,2.5312939,0.22727273
-11.13,36.6155,2.685512,0.5
-19.94,22.1195,2.720576,0.33333334
-51.48,-0.8855,2.7709787,0.3548387
48.14,-30.378,2.8185134,0.62068963
85.01,-47.953,3.3809016,0.85294116
-19.06,-42.1985,3.0252736,0.8076923
-5.65,-34.902,2.7883084,0.56666666
53.92,-26.9005,3.4741368,0.68421054
-2.12,1.0315,4.097997,0.5510204
23.73,19.6665,4.3156953,0.5
17.07,27.139,2.9332488,0.7457627
-43.65,45.6095,3.2107577,0.51428574
-26.01,56.7905,3.5525763,0.53846157
74.07,52.3745,2.9002748,0.6923077
-1.98,54.7605,2.4286246,0.73913044
-20.7,56.9015,2.7629404,0.65217394
-36.24,50.301,3.4545858,0.45901638
-6.22,49.1115,2.927871,0.425
-41.27,52.0545,2.0485117,0.3043478
6.4,33.0455,1.8623438,0.25
-39.28,12.3445,2.6298869,0.45833334
-3.6,-10.6645,2.536716,0.5
-11.97,-28.656,2.2823834,0.5555556
9.89,-49.769,2.609524,0.52
-22.99,-58.7365,1.7341745,0.5
-9.12,-68.181,2.0045738,0.85714287
4.52,-72.003,2.0610738,0.47619048
24.97,-74.7095,2.5388951,0.7692308
18.46,-68.5845,2.772948,0.5263158
33.52,-61.776,2.0659726,0.6315789
-20.75,-44.1525,2.1534202,0.1
6.56,-26.4335,2.5238564,0.4074074
11.93,-11.53,2.4853249,0.41666666
3.69,-1.13,2.5507824,0.6666667
-43.74,9.835,3.3564177,0.5217391
-24.03,7.818,2.7567718,0.53846157
32.18,4.601,2.417483,0.575
2.13,4.2105,1.6035104,0.53333336
-64.28,1.442,2.5403469,0.5
1.36,-13.7715,2.2182715,0.9411765
-0.32,-19.712,2.1117623,0.84375
-16.04,-22.8605,3.536172,0.7777778
-11.33,-35.031,2.3136594,0.53333336
5.04,-49.9235,2.4531322,0.6086956
4.63,-50.707,1.0613533,0.7777778
-6.06,-52.22,1.841741,0.6666667
21.71,-55.033,2.4486325,0.5652174
-19.01,-51.1555,2.7071686,0.47826087
27.11,-46.6175,3.0837574,0.61538464
-12.02,-38.098,2.2547667,0.5416667
-20.06,-30.6315,1.6955256,0.6
-42.25,-25.8215,2.8156836,0.47058824
-3.72,-31.602,2.086164,0.6571429
-23.71,-33.5405,3.686282,0.5769231
20.8,-44.2715,2.0243158,0.65384614
33.46,-51.667,2.1904013,0.6363636
-9.59,-51.2295,1.4614737,0.4
3.95,-42.1695,1.823095,0.44444445
-26.17,-31.6685,1.3798486,0.5
-38.88,-23.5675,2.1108274,0.47058824
49.04,-26.1905,1.8028808,0.8
-25.82,-28.1695,2.4967742,0.42857143
47.21,-32.9055,2.7864811,0.61290324
-57.45,-31.9145,2.4295402,0.52
-16.56,-34.055,2.214535,0.61538464
18.09,-29.602,2.4989378,0.6666667
19.7,-32.545,2.537832,0.625
-67.75,-26.2835,2.1826274,0.31578946
