28.26,-89.971,1.8764406,0.65217394
-41.93,-82.0115,1.9767303,0.47058824
-14.56,-76.1195,2.0619469,0.56
19.48,-69.624,2.3203514,0.61538464
-58.17,-63.8415,2.8024697,0.30769232
13.07,-69.7095,2.9352024,0.5
56.52,-79.552,2.5427659,0.72727275
13.62,-74.3205,2.9933147,0.575
133.86,-64.5185,3.6977968,0.525
-41.64,-32.3805,2.5058255,0.3
46.98,5.872,3.4546888,0.4528302
-70.8,47.75,2.9787483,0.24324325
-44.47,63.815,2.3908122,0.38709676
149.73,70.0955,3.7029214,0.47540984
15.87,72.604,3.502478,0.5588235
90.08,88.688,3.8197308,0.5
16.55,104.5235,3.3459506,0.49019608
-10.45,134.6985,2.909672,0.3888889
30.68,171.121,3.0103223,0.6923077
-31.48,182.4445,3.0056827,0.45454547
-61.39,186.4425,2.873811,0.3783784
18.48,164.6275,2.627469,0.47826087
3.55,140.757,2.203996,0.6666667
11.26,118.779,2.3347473,0.4347826
33.15,93.327,2.496958,0.46666667
-9.11,76.2375,2.028293,0.35
-56.44,69.865,2.165962,0.21052632
43.82,54.156,2.4528449,0.44444445
-32.86,44.576,2.1995208,0.33333334
20.31,34.51,2.0454116,0.25
-24.86,18.7795,1.9184773,0.21428572
-10.64,4.6245,1.6650618,0.6666667
-16.38,-3.381,2.6364703,0.53333336
-29.77,-24.828,2.0929673,0.42857143
26.94,-36.6805,2.5095286,0.41666666
64.81,-47.7625,2.4173288,0.64285713
-24.81,-39.917,3.7162213,0.2857143
-12.19,-32.982,3.5131872,0.32142857
32.66,-24.2795,2.6592863,0.2173913
66.15,-3.1935,2.8110695,0.5833333
-49.17,20.8525,2.5805357,0.4054054
-2.43,21.803,3.0517907,0.2857143
9.08,28.274,2.6324642,0.4375
-1.87,37.5975,2.112747,0.54545456
39.85,40.2455,2.8121927,0.4
41.87,37.297,2.937925,0.56
0.15,49.788,2.4581168,0.33333334
-43.83,59.968,3.1961834,0.22727273
53.36,63.9475,3.119072,0.64705884
29.37,75.2335,3.735201,0.5769231
-28.57,83.973,3.6054974,0.31111112
-7.67,78.81,2.5478399,0.0952381
3.4,71.9345,2.6254206,0.35714287
-44.92,73.5145,2.8560374,0.0952381
-14.44,56.1945,2.5252333,0.4
-13.27,32.1815,2.2789571,0.71428573
10.8,15.041,3.2198553,0.47619048
-29.45,-0.1845,2.94979,0.45454547
14.65,-20.8355,3.4941547,0.5
36.68,-28.674,2.6264474,0.53333336
4.85,-24.815,2.9737682,0.5
-21.94,-20.047,3.491677,0.44827586
50.67,-20.8555,3.493827,0.44444445
-7.03,-7.1925,2.5284648,0.3
-41.82,2.252,3.009469,0.34615386
-5.95,0.0795,3.0403543,0.7
-8.43,-1.862,2.9491704,0.35714287
-3.43,-0.6705,2.6961288,0.36842105
-4.07,-13.019,3.2069647,0.45454547
-25.12,-21.902,2.5164216,0.1875
-27.47,-24.7205,3.7517452,0.46341464
11.64,-31.898,2.8825753,0.53571427
-52.99,-36.027,3.8800936,0.3939394
-16.13,-47.249,2.9688964,0.25
-34.97,-62.326,4.8012295,0.38181818
-7.61,-78.3465,3.8957417,0.4117647
-29.28,-91.358,2.6013103,0.13333334
40.85,-110.549,3.5176203,0.33333334
-67.64,-114.489,4.6794276,0.31506848
-23.88,-124.6165,2.8554697,0.25581396
38.12,-129.498,2.6620872,0.41666666
-61.82,-125.9895,3.2817237,0.32352942
30.76,-126.997,2.2331996,0.6
-0.48,-128.8515,3.802273,0.45833334
15.59,-117.5995,2.7360303,0.23809524
-15.58,-101.324,3.310552,0.20930232
-37.4,-95.3075,3.6846302,0.118421055
-21.01,-82.9925,3.135529,0.12
20.96,-80.152,3.6342735,0.42857143
46.34,-74.2745,2.53085,0.6315789
-43.25,-65.8185,3.1311269,0.31034482
13.91,-62.111,2.8824785,0.46666667
-67.84,-48.2025,2.3182015,0.3
19.54,-42.9185,2.0642948,0.6363636
-14.45,-39.7025,1.8078247,0.27272728
-5.41,-49.671,3.0027313,0.45833334
26.68,-52.4045,3.063211,0.44444445
15.72,-55.388,2.1737921,0.3
-12.31,-40.4025,2.3983989,0.2631579
24.57,-34.5555,2.9691887,0.3181818
17.23,-23.3275,2.302237,0.7777778
-3.16,-6.5285,2.4634345,0.37142858
22.23,1.3675,1.8360761,0.92
-8.59,10.9925,2.6940851,0.45
57.74,21.769,2.8185296,0.56
-2.49,37.07,2.2726536,0.5
-44.91,47.7745,2.3622992,0.4814815
70.49,50.493,2.5100105,0.5769231
-16.58,58.2905,2.1773834,0.4375
8.24,66.3655,2.1681676,0.3125
-25.35,66.4475,1.3494852,0.25
6.93,61.0585,1.4638108,0.5555556
6.53,66.39,1.5608126,0.5
55.89,55.2105,2.2306304,0.73913044
15.84,56.7095,1.9754703,0.5882353
-78.7,58.214,2.4756565,0.3
0.7,52.7155,2.5774705,0.71875
40.41,47.27,1.9579248,0.625
1.79,47.367,2.044322,0.5862069
-67.4,35.9385,2.2109194,0.4090909
23.65,12.459,2.9672334,0.1923077
-33.5,9.1285,2.1726131,0.45
21.31,0.473,2.6529975,0.47619048
4.93,-11.9605,1.9342973,0.65217394
34.88,-23.956,1.7916161,0.8
-14.41,-14.351,2.0032299,0.2
62.22,-11.7615,2.0879912,0.6363636
4.23,4.617,1.9740894,0.6666667
37.31,20.8945,2.1982174,0.7567568
37.11,40.3065,1.8730398,0.53846157
-13.41,58.7195,2.2623296,0.61904764
-21.72,76.8055,1.5596278,0.57894737
46.78,79.536,2.46091,0.7083333
-23.7,88.764,2.8574834,0.59090906
19.11,89.7675,2.5319905,0.46153846
-31.05,87.008,3.4792266,0.21428572
1.57,78.2455,2.1000183,0.375
-2.65,74.0975,3.5161777,0.53333336
-66.63,62.217,2.9385326,0.44444445
-9.41,45.173,1.9357775,0.45
-23.77,19.5255,2.0882316,0.5
-13.62,-2.297,1.9758031,0.5
24.31,-28.152,2.3834302,0.6
-9.62,-48.767,1.7163407,0.41666666
19.36,-57.0925,3.3459327,0.3846154
32.18,-58.886,2.1447728,0.6923077
-27.7,-51.8175,2.198092,0.2631579
29.12,-43.069,2.1889145,0.6363636
6.89,-34.5965,2.1362424,0.47619048
-4.14,-21.302,2.843931,0.375
-83.9,-10.6485,2.272163,0.17142858
-77.37,-19.6635,3.3549643,0.45238096
-0.4,-35.8315,2.9040363,0.7777778
30.99,-55.549,2.707418,0.55172414
-5.96,-73.1805,2.6037676,0.55
-42.89,-89.9205,2.091087,0.39130434
-3.99,-97.868,2.986854,0.41463414
-82.38,-90.858,3.3544984,0.43333334
-12.46,-96.2595,3.0388727,0.6086956
15.83,-113.0585,3.0009615,0.65217394
-33.97,-126.76,2.9622505,0.6
3.59,-138.1675,2.7656813,0.6744186
21.64,-148.92,3.4032316,0.6666667
36.49,-138.7355,3.6233792,0.3448276
