-37.17,-161.9115,4.0924244,0.5882353
63.64,-183.862,3.6909301,0.58181816
4.97,-199.4565,3.265013,0.5507246
-76.03,-191.494,3.416578,0.509434
17.46,-181.709,3.4433331,0.5735294
8.6,-163.5775,2.7285578,0.47619048
46.71,-139.8525,3.4766433,0.4814815
31.62,-121.9425,3.4451418,0.3809524
-46.0,-107.708,3.7399375,0.3181818
19.33,-82.839,3.3796601,0.4347826
-62.97,-60.775,3.7792375,0.41379312
16.79,-50.791,2.8760188,0.65
-38.77,-46.4015,3.4976451,0.41666666
21.38,-54.624,3.8719852,0.5
17.94,-52.091,3.2795987,0.5945946
-77.84,-50.152,2.9641106,0.32
33.4,-48.097,5.5825152,0.4852941
-8.56,-43.7845,4.534997,0.34
-22.75,-38.162,3.3048048,0.2888889
69.01,-43.968,3.5983207,0.4871795
69.47,-44.3735,3.543019,0.6216216
71.91,-20.6495,3.2335224,0.51111114
-25.71,10.365,3.318857,0.45614034
-12.5,39.4855,3.054098,0.5945946
26.26,67.4955,3.2775798,0.5714286
27.47,86.519,3.733492,0.5
12.95,96.1985,3.133098,0.52
-12.96,95.772,2.8232718,0.30769232
24.22,100.123,2.8508441,0.51724136
-19.21,108.307,2.1728466,0.33333334
-48.49,109.3225,3.0374868,0.47826087
29.5,94.422,2.5556283,0.51724136
-0.22,82.194,2.629716,0.7058824
21.03,70.589,2.7623577,0.6875
-16.97,58.363,2.3456943,0.55
7.15,48.3295,1.6662699,0.2857143
-84.68,45.1745,3.324487,0.18181819
-8.63,25.0895,2.46637,0.33333334
25.25,3.3255,2.831576,0.5294118
33.08,-19.994,1.8636831,0.6666667
-73.14,-31.507,2.573653,0.46341464
45.86,-51.949,2.5822837,0.5675676
-32.7,-44.9815,2.334015,0.516129
47.74,-42.477,2.484724,0.53571427
-15.52,-38.485,2.306817,0.52380955
-30.1,-42.1215,2.0278351,0.56
21.87,-34.271,2.0724118,0.5
73.97,-31.6625,3.0029824,0.84210527
17.31,-12.069,3.9604206,0.6
6.99,1.7805,3.025803,0.5588235
-90.15,18.822,3.4587686,0.20588236
3.05,25.9385,2.6518128,0.125
26.18,30.613,2.823823,0.46666667
-32.06,24.4095,2.4054053,0.07692308
-9.29,10.99,2.3262596,0.15384616
30.93,-6.07,2.4058237,0.5
-35.21,-0.103,2.482116,0.2
-39.22,-4.263,3.4522393,0.41666666
-57.95,-19.975,2.9747798,0.2580645
31.07,-37.304,2.5407474,0.6875
-89.25,-46.4625,3.2215486,0.45238096
23.4,-78.852,2.6353154,0.6304348
4.55,-98.3935,2.1309862,0.5833333
21.97,-111.041,1.8434739,0.42857143
32.31,-105.621,2.7817676,0.42857143
40.03,-102.341,2.9475956,0.5
61.88,-76.712,2.3130047,0.7647059
-17.46,-45.388,2.6606014,0.51428574
16.47,-13.896,1.9955938,0.41666666
37.89,16.5395,2.4422235,0.5588235
11.39,46.5425,2.1930034,0.45833334
20.24,65.7405,3.6280653,0.3548387
-28.03,75.749,2.4285707,0.16666667
5.91,86.356,1.3999088,0.31578946
5.18,92.953,2.5239959,0.35
26.7,92.2865,3.2650328,0.53333336
26.52,94.3595,1.7626053,0.54545456
-37.3,94.6015,2.402947,0.4117647
-1.59,92.893,2.4981198,0.5555556
5.38,86.669,2.817509,0.6
-12.38,81.769,3.087863,0.31578946
-15.52,65.9215,2.5803525,0.4117647
34.26,43.614,2.870943,0.5263158
-0.9,34.1345,1.6111624,0.4
23.93,25.934,2.08113,0.8333333
1.73,21.8615,1.6213013,0.5555556
27.84,22.526,2.498243,0.6923077
-12.15,33.563,2.8965113,0.21428572
13.43,35.05,1.9211593,0.5833333
4.41,39.555,2.5018153,0.71428573
26.0,41.8315,2.2989335,0.5714286
-5.61,48.2315,2.5114398,0.59090906
-30.81,49.234,3.8797624,0.32352942
31.51,46.6435,2.973669,0.1923077
2.69,46.389,2.4782975,0.38709676
31.06,45.915,2.5551772,0.4814815
2.55,46.057,3.4639919,0.4347826
-8.86,49.028,2.6377087,0.5714286
18.87,54.9655,2.789874,0.53846157
-1.14,57.351,2.5935519,0.64285713
-56.65,59.2965,3.9311936,0.6666667
-19.21,45.912,3.320713,0.6666667
-2.9,28.3625,3.0256846,0.72727275
4.44,13.8655,2.418709,0.7058824
5.1,-3.7825,2.3493285,0.4
33.88,-19.243,2.4331071,0.73913044
-9.92,-18.2015,2.3346388,0.27272728
34.93,-13.4155,3.1462536,0.85
14.03,-3.416,2.955712,0.5555556
74.78,8.47,4.195825,0.6515151
22.29,30.7755,3.4464762,0.72727275
86.85,50.948,3.4782686,0.6268657
-43.43,85.8535,3.8905656,0.68421054
-8.31,105.716,3.7449214,0.7027027
7.02,123.1035,3.269758,0.6923077
48.02,126.724,3.3039525,0.5744681
60.54,134.639,3.6037183,0.61764705
-56.16,134.3905,3.6651013,0.51428574
-38.76,133.9605,3.734515,0.6764706
-11.07,130.32,3.7716017,0.59615386
-25.0,123.556,3.046266,0.2777778
28.73,100.6085,2.5664237,0.6363636
-21.23,68.904,3.5066166,0.5882353
23.71,45.1035,2.4050794,0.6296296
4.15,32.837,2.541001,0.4
-33.13,23.66,2.8678994,0.3043478
15.59,16.2075,2.590626,0.6
-10.24,4.851,3.4187813,0.27272728
3.84,-2.0505,1.9173564,0.41666666
31.29,-12.4205,2.8612015,0.6666667
-32.99,-15.186,2.4169881,0.5
-12.5,-15.1595,2.0427918,0.5
99.0,-15.782,3.0776634,0.67741936
0.94,-1.6765,3.7830386,0.4
-0.84,11.39,2.4600656,0.53333336
-50.04,18.424,3.2449455,0.4074074
-10.33,26.9485,1.681487,0.625
13.57,39.4495,3.2764306,0.6111111
-17.87,31.376,2.1932645,0.4
28.69,18.495,2.5670748,0.7
