-3.57,98.158,4.1012273,0.2962963
9.36,97.9685,2.279083,0.28
98.0,98.309,4.081235,0.39215687
5.32,96.2345,2.8339248,0.5686275
20.23,92.429,2.7699997,0.8076923
-69.02,108.285,2.9604797,0.36666667
-40.37,114.83,2.4270675,0.1904762
57.0,110.3635,2.6445153,0.5
-20.06,93.576,1.6009278,0.5714286
0.03,70.325,2.2082634,0.45454547
6.52,42.1345,3.1415074,0.36842105
-41.09,32.805,3.2339914,0.45945945
-7.16,25.696,3.3733375,0.19354838
17.02,9.05,2.761261,0.42307693
-24.45,-1.37,2.3594086,0.6086956
-19.9,-14.8615,2.3376684,0.42105263
0.58,-30.4995,2.552598,0.35714287
44.63,-37.6235,2.676585,0.5714286
35.4,-32.7475,2.3845475,0.7407407
33.29,-25.671,2.5631154,0.5675676
9.59,-12.1605,2.6479216,0.59090906
-36.88,6.5895,3.0607674,0.39285713
71.78,20.192,2.9639733,0.58064514
5.54,40.2995,3.46381,0.6585366
4.19,54.426,2.2838109,0.375
1.38,64.246,3.5092723,0.8108108
-6.79,68.9025,2.598242,0.6923077
125.49,77.8965,4.6580315,0.5232558
-47.18,94.205,3.2575707,0.34285715
-25.97,101.0805,2.901771,0.44827586
-21.11,104.265,2.5294552,0.5769231
-3.57,104.3365,2.5422852,0.625
-18.28,103.178,2.3342195,0.36363637
-45.83,73.8235,2.374194,0.14814815
7.24,47.8955,2.5973623,0.75
2.94,25.709,2.0630848,0.5
-45.0,7.19,2.521167,0.44117647
20.97,-17.336,2.6037085,0.42857143
-21.49,-32.8305,3.0164516,0.5
12.44,-40.6305,3.2813678,0.5294118
-31.41,-46.464,3.1468036,0.6315789
-12.03,-57.1195,2.202452,0.8
36.45,-62.422,2.9249692,0.53571427
26.55,-62.8595,2.5161645,0.6363636
28.84,-54.7375,3.5855005,0.45714286
-2.21,-44.5695,3.1833498,0.8108108
-78.77,-28.3825,3.2398715,0.5135135
-43.88,-21.9455,3.1004872,0.4054054
-9.81,-23.108,2.201709,0.5185185
-16.19,-33.4115,2.5857966,0.61904764
-30.23,-52.881,2.603712,0.46875
-11.92,-77.4995,2.858908,0.45454547
20.16,-88.331,2.6110067,0.4117647
18.04,-88.2745,2.8711147,0.76
9.44,-85.836,3.591711,0.37142858
-58.32,-78.3815,2.8279123,0.41379312
4.61,-73.478,2.9441948,0.5
37.46,-68.1965,2.5732396,0.46153846
5.65,-60.28,2.3480172,0.6666667
-4.19,-56.201,2.3968985,0.53333336
5.26,-54.0175,2.3058507,0.45
39.79,-40.952,2.995002,0.6
6.88,-22.847,2.3919997,0.3
-8.15,-9.3795,2.6609454,0.6388889
-0.41,3.0615,2.467478,0.4857143
-31.11,17.723,2.9911177,0.44444445
-19.55,26.5535,2.7243013,0.31428573
-6.44,20.5555,2.6880984,0.23809524
-3.82,10.021,3.1962743,0.46666667
-12.2,0.055,3.6826596,0.2413793
-17.59,-12.467,3.0726771,0.2962963
27.22,-22.9175,2.8349981,0.45
3.2,-25.9705,2.8106663,0.6
-28.88,-26.5715,2.86111,0.46666667
25.58,-29.838,3.0138502,0.64705884
-0.34,-26.3575,3.0635955,0.516129
5.31,-22.327,2.82909,0.4117647
11.05,-22.862,2.15821,0.5
23.83,-20.073,2.9098225,0.58064514
-32.96,-7.6495,2.815029,0.22727273
-69.26,-5.496,2.7511153,0.2857143
36.15,-13.398,2.7706814,0.5
-2.32,-14.9515,3.139296,0.33333334
-33.49,-18.7195,2.4053826,0.21428572
42.63,-32.687,2.6863756,0.5652174
16.2,-33.6885,2.3807425,0.42857143
-15.5,-19.965,2.6246185,0.45833334
3.33,-16.7735,2.2569726,0.61904764
29.97,-12.941,2.850359,0.3181818
-35.81,1.894,2.1864848,0.48
22.85,2.2205,2.257939,0.7647059
-28.33,1.857,2.7750294,0.59090906
76.38,1.707,3.3935337,0.68
-8.18,12.398,3.1176817,0.5
-28.83,14.4225,2.6378145,0.42857143
31.31,20.5655,2.4914048,0.8
-1.96,26.8175,2.3249373,0.7826087
54.0,38.707,3.1773953,0.5588235
-6.38,43.9735,2.2485554,0.5
22.0,51.113,2.685947,0.5555556
-21.91,65.672,3.170075,0.4
10.36,67.2195,2.128039,0.71428573
-25.03,72.523,2.3558044,0.4117647
-0.45,63.1565,2.3662376,0.5
-5.17,53.3255,2.8124108,0.2962963
-4.85,40.447,2.4993722,0.5
42.71,32.034,2.3346176,0.71428573
8.33,27.176,2.0952005,0.65
-44.93,28.7405,2.8752198,0.5
-24.09,25.152,2.615538,0.25
23.16,17.195,3.0074646,0.7058824
19.81,14.8225,2.4772642,0.75
-2.88,5.4645,2.302932,0.6923077
-36.74,-2.4815,3.06199,0.30769232
6.32,-7.362,2.453539,0.53846157
6.93,-7.9165,2.4244735,0.5833333
6.1,-10.498,2.6633716,0.2857143
-42.66,-16.228,2.7068207,0.5
-48.37,-24.669,3.2029285,0.5869565
-5.86,-33.338,2.6720464,0.5
-5.77,-43.05,2.874411,0.42857143
-4.5,-56.109,2.8501735,0.13333334
42.04,-70.5405,3.3227348,0.75
-0.84,-71.384,2.35014,0.75
4.19,-62.698,2.794925,0.5217391
79.06,-52.4725,3.1804218,0.7096774
-3.44,-29.4745,2.9309046,0.59090906
-10.91,-3.959,2.4510837,0.57575756
-11.01,11.925,2.3553302,0.5
-16.01,24.077,1.7656995,0.2857143
23.36,31.785,2.2539892,0.25
3.79,28.3395,1.8286715,0.6
23.34,27.1415,2.4091518,0.7
-36.36,31.3815,2.9649782,0.5
33.4,30.5325,2.5002747,0.44444445
6.35,38.2105,2.695383,0.5925926
0.93,42.5175,2.649164,0.54545456
7.28,46.5105,2.2446742,0.5769231
-32.48,44.7945,2.4334116,0.6875
0.26,43.058,2.4413543,0.8125
-5.91,34.3885,2.0225194,0.47058824
5.42,23.274,1.0634617,0.6363636
23.42,12.562,2.0170608,0.6666667
-43.46,6.008,3.0579293,0.5217391
6.07,-0.607,2.0039365,0.6875
7.72,-6.1535,1.5472454,0.5833333
2.02,-5.4065,1.8597109,0.7
14.67,-5.6125,2.1219273,0.47058824
-16.68,-8.846,1.3967173,0.44444445
18.3,-6.4435,1.7504234,0.6666667
-30.85,-3.307,1.6515813,0.45454547
5.07,-5.176,2.832689,0.5
-24.2,-6.499,2.742074,0.4814815
-1.86,-13.2205,2.2822895,0.6666667
54.6,-18.6995,2.3918324,0.8181818
-2.75,-17.981,1.9547255,0.7777778
24.4,-11.1855,1.8258678,0.8235294
-21.42,-1.6975,2.4788275,0.47619048
32.11,9.785,3.5638838,0.6756757
-25.99,24.831,2.5811913,0.4375
17.89,25.071,1.5623525,0.68421054
4.69,28.2505,2.3008947,0.52
-11.5,27.5245,2.5011005,0.5
8.0,30.5245,2.198001,0.85714287
-4.15,26.128,2.6912065,0.3846154
13.74,26.61,2.748519,0.5217391
1.72,25.959,2.4638395,0.85714287
-37.15,24.729,2.2857277,0.36363637
12.32,20.962,2.1246827,0.46153846
-23.65,16.6085,2.455579,0.53571427
-41.32,10.453,2.922055,0.4
1.26,-6.19,1.7277826,0.45
-0.97,-22.733,2.983806,0.5555556
-9.98,-33.2035,2.0132349,0.5714286
-25.55,-47.729,3.1337135,0.46153846
-9.03,-58.6285,2.6519144,0.47368422
11.62,-62.758,2.5671117,0.40625
-30.22,-64.177,2.110418,0.45833334
13.94,-71.005,3.417745,0.52380955
-10.0,-72.1365,2.9918182,0.41666666
-13.48,-71.374,2.4319928,0.33333334
17.96,-69.931,2.6322095,0.5714286
18.81,-67.887,2.67387,0.78571427
27.03,-57.5495,2.702582,0.6666667
-15.35,-45.549,2.4175544,0.6969697
-41.84,-33.5005,2.5271883,0.48387095
18.92,-24.3455,2.3931878,0.71428573
-22.52,-16.2165,3.1373107,0.6086956
-86.24,-17.0885,4.4360127,0.47058824
2.92,-35.686,3.3546495,0.5510204
-21.94,-51.9565,3.2213714,0.3382353
45.51,-65.21,2.5406787,0.72727275
11.89,-74.8775,2.5045362,0.5294118
-28.31,-78.3045,2.3626494,0.61538464
-14.99,-69.2275,2.3143654,0.5
-51.99,-64.263,3.0768628,0.30769232
46.64,-63.1705,3.3438063,0.6486486
-14.42,-63.6025,2.145619,0.4827586
-10.0,-70.087,3.224276,0.4074074
34.06,-71.712,2.719913,0.5
-7.4,-65.8695,3.109685,0.52380955
15.41,-51.4125,1.897311,0.75
-18.29,-43.076,3.0412529,0.75
-13.13,-33.658,2.4099174,0.35714287
23.54,-22.857,2.1123974,0.5625
12.57,-16.1045,2.2367806,0.73333335
18.26,-8.0765,1.781359,0.875
10.83,0.4365,2.2542832,0.36
-20.6,13.1055,2.5706384,0.2857143
1.46,20.9945,1.4286448,0.5
-46.03,24.5395,2.9489625,0.45454547
5.88,17.568,1.5999793,0.33333334
31.47,10.1035,2.5751083,0.73913044
20.37,5.7865,2.4146273,0.625
-20.9,7.233,1.9640138,0.36842105
16.29,4.505,3.023417,0.54545456
-38.01,10.8275,1.9382812,0.3478261
55.02,12.604,2.2602494,0.8
-6.59,15.619,2.0396633,0.6086956
-6.78,13.068,2.0687838,0.5
42.95,15.077,2.247474,0.68
-7.38,19.901,2.2572687,0.5833333
33.4,31.988,2.3706305,0.78571427
-3.14,37.1685,1.9772967,0.46153846
-34.93,42.542,2.1936727,0.21052632
-13.1,45.6185,1.2648553,0.42857143
-27.47,38.771,2.3584926,0.4
-4.12,30.192,2.2255733,0.6666667
-18.13,14.8565,2.6625206,0.3
15.1,-3.5995,2.797566,0.33333334
-32.0,-12.734,2.3315234,0.42307693
9.18,-26.349,2.4117947,0.64705884
-16.32,-32.8,2.307676,0.41666666
19.61,-39.302,2.1747859,0.77272725
-10.78,-38.218,2.8843029,0.61904764
-6.48,-42.8175,2.8657506,0.6923077
-62.15,-41.177,4.258911,0.3125
-49.0,-52.5945,4.756313,0.5753425
16.8,-65.349,3.7291257,0.6122449
27.97,-79.8375,3.0923126,0.84
-7.41,-88.4135,2.8856585,0.6315789
-39.57,-94.6595,2.3216894,0.5862069
-32.73,-94.778,2.386084,0.5897436
-6.54,-88.334,2.989271,0.6041667
16.66,-86.3865,3.2524955,0.6956522
-1.81,-89.28,2.5821452,0.45454547
42.72,-91.6175,3.3682888,0.5833333
25.11,-81.008,2.7275155,0.44444445
2.34,-60.292,1.9892583,0.7
28.22,-38.8265,4.619184,0.5416667
-16.92,-15.705,2.5796545,0.8181818
19.82,3.6415,1.8461498,0.5925926
24.06,17.876,2.1831143,0.7647059
-34.03,29.8815,2.1584492,0.6
9.87,37.2975,2.0671437,0.47619048
-6.32,40.012,2.2757738,0.7894737
-23.97,44.8405,2.1507978,0.6
-32.0,39.002,2.6593409,0.53571427
-29.53,21.1025,3.0409825,0.5714286
64.46,6.4195,2.5961149,0.60714287
19.12,0.828,2.0439193,0.71428573
7.93,-1.0025,2.44102,0.5
13.51,1.174,3.0727928,0.65789473
-15.68,10.1385,3.031525,0.5
-16.77,22.3305,2.4229302,0.36363637
37.36,19.948,2.3113089,0.875
5.55,19.256,3.4444861,0.8
10.83,19.9445,3.048004,0.7586207
18.12,20.8125,2.2129776,0.6818182
-15.94,27.6525,2.8498454,0.5151515
-11.01,36.8665,2.5382886,0.7777778
8.42,36.107,2.01807,0.6363636
30.73,36.4915,2.5894191,0.7826087
13.16,40.522,2.810327,0.7368421
-33.88,41.2005,2.6817636,0.57894737
-2.53,40.479,1.9463643,0.6666667
-26.69,41.266,2.7233946,0.33333334
2.91,35.1685,1.859974,
-35.5,21.76,2.5562377,0.375
31.53,-1.0855,2.5648324,0.7058824
12.81,-9.2025,4.1898556,0.625
39.44,-13.936,3.4185326,0.4864865
-30.43,-7.019,3.0530205,0.34210527
-6.98,-4.5715,2.8400295,0.30769232
-16.0,3.1485,2.631983,0.47058824
-27.71,1.3225,2.6471999,0.5
0.15,-5.3535,2.5243773,0.5555556
-32.82,-19.618,2.560157,0.5263158
-17.65,-32.178,2.1924956,0.7619048
13.58,-45.0865,2.3273041,0.7826087
16.79,-53.5545,3.1517134,0.46875
1.81,-54.5115,2.0315201,0.47058824
26.73,-54.8065,1.8852468,0.54545456
14.47,-42.9915,2.2747288,0.41666666
0.96,-24.8155,1.9445091,0.16666667
10.64,-10.9035,2.0635028,0.5833333
-9.04,1.1195,2.1137815,0.45
10.88,10.0915,3.5784903,0.51724136
-70.21,15.493,3.294693,0.44117647
-14.53,5.695,3.5876927,0.25
4.6,-4.898,1.3279711,0.6666667
39.44,-16.2905,2.5905647,0.625
-58.64,-17.989,2.4226048,0.35714287
15.81,-32.182,2.1216733,0.47058824
1.7,-31.041,2.4938152,0.23076923
79.31,-27.538,3.1755946,0.5833333
-28.77,-14.444,2.3156848,0.5217391
4.3,-13.5445,2.0818586,0.7
-36.16,-1.912,2.2717135,0.47619048
25.21,1.222,2.1775908,0.5882353
4.86,8.474,2.3405879,0.65217394
-15.81,1.4315,2.216537,0.46153846
-10.61,-2.14,1.9435273,0.5294118
-5.5,-6.8225,1.986343,0.42105263
10.65,-4.374,2.2369516,0.84615386
29.87,-5.3205,1.4824042,0.7777778
-14.19,-2.224,2.3909292,0.5
-36.25,1.4545,1.9181865,0.4
10.39,2.3595,1.5112715,0.45454547
-0.97,2.415,1.6964006,0.6666667
9.47,-0.5335,2.211453,0.68
-6.87,-7.807,2.7993772,0.5
27.86,-11.301,2.8815334,0.5294118
-13.03,-6.2985,2.923331,0.4375
-58.5,-4.781,2.4241557,0.2
6.47,-11.7605,2.3623812,0.5555556
-14.56,-15.696,2.8529963,0.36363637
-1.71,-21.8795,2.8648317,0.4
36.81,-33.677,2.3656387,0.6296296
-42.13,-39.1555,1.7473912,0.18181819
25.39,-37.991,2.5149596,0.55
-19.65,-34.0695,3.1940084,0.48387095
18.94,-30.974,1.8253393,0.3888889
11.54,-25.2255,2.0339406,0.43333334
-25.27,-25.3835,2.7155004,0.6
29.96,-20.3745,2.254726,0.3809524
-47.08,-14.456,2.6588662,0.375
-16.4,-12.379,2.277178,0.3478261
-33.96,-18.361,4.022272,0.5285714
-53.83,-31.2255,3.440214,0.41509435
24.97,-47.1585,3.163687,0.625
31.92,-64.0535,2.6458719,0.6315789
14.3,-67.0865,2.1354756,0.45454547
-45.81,-63.3035,2.1261654,0.31034482
18.69,-60.25,3.9998107,0.44
-2.28,-46.5505,2.259899,0.68421054
25.9,-38.9455,2.2497041,0.54545456
-47.01,-34.568,1.9945234,0.5
-5.7,-40.1875,2.3757436,0.6111111
30.67,-35.66,3.072517,0.45
2.02,-32.378,2.5173182,0.7586207
32.78,-27.066,2.6968422,0.42307693
-4.84,-23.0,2.4859385,0.54347825
7.17,-9.3755,2.1479936,0.6333333
13.08,7.0395,2.6433167,0.7
22.19,18.019,2.581382,0.3809524
60.69,33.4205,3.368071,0.5070422
44.3,49.0135,4.3009024,0.40625
-7.89,71.4845,4.110348,0.45454547
-23.71,89.64,2.404759,0.5555556
-22.57,98.933,2.9256868,0.3846154
-9.5,101.9195,2.9077575,0.5
28.04,92.9395,3.4504986,0.45652175
-7.69,80.021,1.7243421,0.39130434
-0.93,65.2355,2.9921916,0.44
20.2,55.9885,2.614941,0.5652174
0.92,54.1715,2.4731174,0.2
18.26,55.688,2.6117103,0.6333333
-14.77,51.5535,2.7262044,0.45454547
12.12,46.459,2.3301973,0.46153846
-8.06,44.901,2.4431276,0.47058824
-9.31,38.1955,2.147558,0.42857143
-5.72,31.5475,2.3522205,0.47619048
-3.3,20.7055,2.1336598,1.0
33.84,12.6795,2.3255064,0.9285714
29.33,7.9585,2.4519005,0.72727275
-18.32,10.359,2.6759524,0.54545456
3.99,14.91,3.3660905,0.875
17.0,23.4145,3.358171,0.3962264
-39.5,34.738,2.7765315,0.30769232
-7.97,32.6055,3.5276484,0.17391305
