59.66,48.326,1.994292,0.7894737
-126.8,46.368,3.5585725,0.5208333
49.87,19.025,2.9021494,0.62222224
-19.77,-2.041,2.3445914,0.5217391
-56.05,-13.127,3.1679475,0.5652174
50.66,-29.762,2.9239457,0.58064514
-17.71,-50.301,2.19759,0.45833334
-26.92,-49.136,2.5279613,0.5
45.65,-58.5345,2.53315,0.7083333
-2.63,-57.616,2.5633218,0.34615386
65.96,-48.7445,2.2156897,0.65217394
90.16,-38.1255,2.7074087,0.6875
68.06,-8.0485,2.875937,0.5945946
9.65,39.476,3.4723444,0.627907
15.8,77.861,2.5281577,0.46153846
-31.31,117.6295,2.6799195,0.54347825
-24.7,142.839,2.414324,0.37931034
-5.63,147.027,2.7528348,0.39130434
-34.39,135.7585,2.1619036,0.26666668
-20.32,114.754,2.0484822,0.25925925
-46.23,87.245,2.807277,0.32258064
20.93,62.048,2.343685,0.37037036
63.56,38.5885,2.4711761,0.73913044
16.06,27.895,2.1326137,0.34615386
-29.1,25.4995,2.2986624,0.40625
-29.11,19.998,2.2497349,0.16666667
-37.52,21.9055,2.375635,0.3888889
58.99,13.117,2.0965161,0.6923077
-34.34,-0.264,2.5496757,0.31578946
-37.59,-19.726,1.707992,0.33333334
12.47,-39.1395,1.5322134,0.46666667
51.16,-47.5585,2.1829984,0.64285713
14.0,-36.292,1.8898627,0.47368422
3.46,-31.9745,2.1909964,0.47368422
-56.8,-19.7885,2.274632,0.45
16.7,-6.767,2.4946244,0.45
13.02,4.6965,1.9464101,0.75
-32.78,6.6455,2.0972028,0.125
-23.59,0.3975,1.4891938,0.13333334
-60.3,-11.8,3.1906312,0.2580645
48.61,-24.092,3.1652548,0.67741936
24.95,-34.7415,2.5504127,0.6956522
5.72,-43.207,2.426262,0.54545456
17.87,-39.977,1.851813,0.6
-53.1,-28.545,1.9344982,0.22222222
22.73,-14.6815,2.8625693,0.44444445
26.88,-8.5865,2.0947056,0.90909094
47.57,-5.327,2.7615144,0.5
23.32,5.957,2.6723773,0.7
-35.64,15.4515,2.165648,0.26086956
37.86,28.618,2.8331351,0.77272725
20.41,43.5415,2.1490505,0.29411766
-55.21,58.709,2.540145,0.25714287
-51.62,56.78,2.42604,0.23809524
-17.82,42.613,2.8450809,0.36
15.27,30.408,2.7249532,0.64285713
70.25,13.756,2.348898,0.64
-3.76,4.892,2.581671,0.3548387
5.04,4.8035,2.7142205,0.3
40.27,14.617,2.9966679,0.47058824
-48.69,31.022,2.9697466,0.42857143
-43.33,39.5345,2.6981878,0.36
10.62,27.839,2.6358528,0.375
-59.19,19.055,3.0544708,0.1904762
-32.52,1.2775,2.8444965,0.071428575
-50.67,-32.1565,3.9242918,0.33333334
0.27,-62.364,3.028103,0.27272728
31.85,-82.5245,3.0234816,0.5833333
-23.96,-97.6515,2.5585093,0.22580644
-1.53,-103.3695,2.6668024,0.47058824
-10.38,-104.5935,2.9829535,0.38709676
3.98,-95.344,2.8851717,0.42857143
37.11,-84.5275,2.75011,0.39130434
38.61,-77.2775,3.1881478,0.4
-14.55,-62.0235,2.4098868,0.35714287
19.13,-49.541,2.7259386,0.5
1.15,-31.3515,2.4049792,0.5555556
-69.91,-10.048,2.6728277,0.17857143
-10.57,-6.8425,2.526629,0.33333334
24.03,-12.6925,2.5724497,0.625
-29.36,-10.014,2.987751,0.41379312
34.32,-17.987,2.6181066,0.47826087
-49.38,-23.208,2.9108355,0.36666667
1.52,-21.321,2.9932601,0.5
-19.91,-20.0515,2.8902957,0.5416667
4.41,-28.2,3.031252,0.4090909
-53.97,-32.351,3.749314,0.26760563
2.84,-51.4485,3.0473537,0.77272725
-19.51,-58.6525,2.9804654,0.3125
17.06,-70.1235,2.8454814,0.5
14.58,-75.1275,3.6209311,0.5925926
26.82,-79.345,2.4089367,0.5833333
-8.29,-68.5475,2.9887948,0.5945946
27.06,-57.704,2.807623,0.6451613
46.9,-37.1865,3.0848382,0.6315789
33.25,-13.7725,3.0782952,0.53488374
18.01,12.6695,3.1622283,0.30357143
-41.3,36.5085,3.0137343,0.22727273
0.02,52.313,2.9301019,0.16
