8.66,-43.496,2.2853565,0.7
-8.27,-12.3815,2.4324882,0.35714287
-11.77,9.9345,2.646418,0.3846154
-19.97,32.8165,1.7303025,
13.2,46.678,2.8176594,0.6923077
-0.99,43.8945,2.2717917,0.4
-6.99,41.2055,2.5799675,0.33333334
30.98,36.2425,3.20821,0.6923077
4.48,37.9395,2.6181378,0.5
-6.47,44.2225,2.5496585,0.3
0.02,45.856,1.9101675,0.27272728
62.42,45.607,2.486116,0.78571427
-6.15,55.4785,3.0684845,0.42105263
3.9,58.2355,2.6268458,0.47619048
-2.6,59.865,2.4460046,0.3181818
-21.76,63.233,2.597986,0.47058824
-39.53,61.3525,4.045586,0.22222222
-25.18,43.3895,2.9334579,0.61904764
-6.89,21.9945,1.9893514,0.5
22.83,0.3675,3.6045845,0.33333334
10.35,-13.236,2.7267208,0.8
-21.12,-20.502,3.5474012,0.5
-8.3,-23.444,1.9311141,0.6666667
-32.5,-23.1845,2.79788,0.42857143
57.94,-27.418,2.6940696,0.8095238
-7.64,-26.8665,2.2360244,0.5
6.7,-29.5805,2.3078213,0.8181818
25.71,-27.415,3.0490327,0.6111111
-46.09,-18.182,2.6337833,0.0952381
29.01,-9.1395,2.318484,0.875
-16.17,-7.6575,2.3113942,0.5
62.12,-7.0705,3.0911388,0.45454547
19.27,4.6155,4.560022,0.45
10.32,13.7425,3.542115,0.5
7.72,34.092,2.777111,0.875
3.19,49.6655,2.6044755,0.68421054
11.41,67.8645,2.2194872,0.5555556
8.93,73.3745,2.8409505,0.8
54.44,75.111,4.121174,0.23404256
-79.62,82.257,3.1891599,0.16666667
-5.93,77.0595,2.5216444,0.1764706
-28.34,70.8495,2.3126998,0.22222222
47.12,57.052,2.6649318,0.375
45.12,48.121,3.0558302,0.4
-16.45,33.4455,2.6696024,0.42857143
23.15,35.125,2.3079865,0.85714287
13.29,41.082,2.1026807,0.54545456
10.53,55.0335,3.2519953,0.6111111
22.43,62.4245,2.4153798,0.8666667
16.89,61.853,3.8215368,0.4516129
111.06,68.552,5.453129,0.5449438
10.88,86.4695,4.7026076,0.3375
16.36,106.4655,2.933492,0.34375
5.72,127.7735,2.7754815,0.6857143
