12.95,6.91,2.7327116,0.23076923
0.57,6.7075,2.1058826,0.6818182
-16.59,7.615,2.1542928,0.4375
-4.23,6.405,1.895768,0.7058824
8.03,7.7995,2.5409505,0.5416667
-3.86,4.5675,1.7705069,0.30769232
20.1,1.5365,2.0957503,0.53846157
-18.69,2.155,2.337455,0.33333334
-6.4,2.2625,1.8468962,0.3
24.35,1.8985,3.2666724,0.5
-25.35,3.718,2.3534408,0.5
0.01,3.004,1.6379126,0.33333334
20.2,-2.302,2.8688383,0.375
4.21,0.0415,1.7050426,0.75
1.17,4.218,2.1455908,0.7
-0.66,3.2305,2.0851886,0.33333334
5.07,7.6005,1.9347178,0.625
12.0,12.283,2.1841462,0.4
-24.77,14.909,2.474549,0.29166666
-14.5,12.212,3.1120324,0.3478261
1.0,7.8425,3.2873106,0.25
4.99,5.193,1.9771831,0.5714286
-17.01,2.3065,1.5553006,0.36363637
-34.4,-6.2465,2.7919,0.41379312
5.04,-15.216,2.1162555,0.22222222
-5.62,-20.1255,2.18359,0.33333334
-41.09,-27.3275,2.7673514,0.15789473
7.74,-40.686,2.3519845,0.64285713
-30.93,-50.4175,2.2564468,0.2857143
-22.46,-58.226,2.7144425,0.2962963
29.2,-69.1955,2.036072,0.6923077
-71.19,-75.927,3.5010471,0.60465115
12.11,-85.119,2.7182105,0.4864865
-21.26,-93.0305,2.5031574,0.47826087
-19.31,-97.7365,3.521221,0.43589744
38.15,-100.7865,2.8443477,0.8333333
-56.91,-103.8385,3.2183168,0.2777778
15.37,-100.937,2.5837288,0.5833333
5.04,-97.5515,2.738313,0.625
-0.39,-90.3965,1.9448911,0.64285713
2.35,-80.165,1.9229062,0.8
-24.54,-77.097,2.5992825,0.6111111
-22.09,-66.0765,2.1979165,0.29411766
7.75,-62.294,2.3644052,0.4814815
-22.65,-60.077,2.6912851,0.3846154
4.38,-60.927,2.8678024,0.42857143
-28.13,-61.871,3.6385174,0.5
20.93,-64.1795,2.7422087,0.8181818
0.07,-58.5425,2.2559733,0.27272728
6.59,-55.988,2.614294,0.53846157
-2.15,-49.0365,2.3865135,0.41666666
0.21,-41.823,2.3126147,0.1
36.08,-32.5135,3.035937,0.6
-15.55,-21.3745,2.5746696,0.3846154
-7.12,-13.6475,2.1418364,0.45833334
-13.82,-9.272,1.9577653,0.6666667
0.68,-4.5835,2.069347,0.33333334
14.7,-2.6795,1.9879907,0.625
24.26,-5.0195,1.9505721,0.71428573
-16.93,-0.3605,2.8921962,0.44444445
-19.32,3.163,2.118072,0.22222222
0.78,6.6705,2.1828709,0.3846154
-69.48,8.9315,4.2312393,0.4090909
34.6,-3.2705,3.186455,0.7894737
-76.4,-14.747,4.1052165,0.53521127
24.72,-35.4305,3.0944693,0.6486486
15.7,-47.661,2.792273,0.6666667
-18.41,-59.1005,3.035019,0.47619048
2.39,-58.362,2.8105423,0.42857143
-11.97,-64.1775,2.898714,0.46666667
13.0,-56.1805,2.2767277,0.8
-29.99,-52.1665,2.86509,0.36
8.54,-55.782,2.5378034,0.5769231
26.35,-52.6285,2.6265783,0.53333336
-22.22,-46.7815,2.8387918,0.33333334
13.67,-42.229,3.2053463,0.58536583
12.97,-38.917,2.466208,0.42105263
-1.69,-27.6235,2.2163646,0.57894737
1.26,-17.557,1.9653136,0.54545456
