13.59,71.2745,3.013085,0.2972973
44.69,83.455,4.048138,0.65217394
-0.21,100.5085,3.2380202,0.33333334
-6.89,113.305,3.004418,0.6818182
-32.71,114.9095,4.2086034,0.41304347
15.17,110.717,2.7003615,0.65625
24.55,105.6075,2.9745593,0.675
-64.72,96.2455,3.2167146,0.48979592
7.99,75.7335,2.7968698,0.6666667
17.02,62.892,3.0180478,0.73913044
23.77,55.715,3.0446181,0.7837838
14.37,43.52,3.3270497,0.6060606
-72.24,34.8605,3.0675323,0.5833333
-19.13,28.658,3.8080556,0.68
-62.2,18.1525,3.4830923,0.45238096
3.85,-6.4835,3.1632671,0.47619048
-67.61,-33.7765,3.4118807,0.3617021
-36.87,-73.5745,4.233404,0.48453608
19.36,-103.228,4.266444,0.5
-36.73,-124.05,3.6190484,0.52380955
-13.45,-137.509,3.1190476,0.38636363
27.12,-153.076,2.958594,0.59375
-55.38,-148.815,3.7727349,0.51428574
65.23,-145.4985,3.3152266,0.5769231
-33.96,-136.6145,3.4703736,0.46875
-59.79,-126.7945,3.3472612,0.3478261
24.72,-122.2285,3.0133972,0.6666667
49.6,-118.7515,3.414182,0.48
-25.14,-99.991,3.2589889,0.5588235
-35.11,-97.646,3.0470488,0.2
-67.38,-92.825,3.421775,0.3265306
27.47,-84.966,3.2416897,0.28
18.45,-76.414,2.9770248,0.41666666
14.38,-78.629,2.7949476,0.46666667
8.36,-74.619,2.8537314,0.3846154
37.03,-65.4415,3.2266939,0.5769231
2.82,-37.0425,3.2996352,0.51282054
-7.78,-17.0955,3.1110682,0.6
21.63,-3.8505,2.8507261,0.4
-18.22,10.733,3.3330092,0.5
82.2,18.9935,3.3354573,0.48076922
-57.55,31.509,3.167167,0.537037
-35.7,36.183,2.9266763,0.5882353
13.65,34.2905,3.0674326,0.5483871
29.37,33.3795,2.6423519,0.55172414
16.22,38.822,2.454011,0.375
26.77,27.2665,2.505455,0.7058824
45.67,32.2765,2.9047244,0.5555556
-0.69,53.7575,2.5889874,0.5714286
-23.39,71.152,2.758832,0.6666667
-28.48,77.4065,2.858852,0.57575756
-38.48,72.7775,2.8410175,0.4722222
10.77,58.394,2.77422,0.6097561
25.31,37.4145,2.794802,0.53571427
-25.72,21.086,2.7080562,0.73333335
58.89,5.9945,2.9427302,0.5
35.35,7.28,2.5611868,0.6060606
-42.31,21.705,2.8793833,0.4117647
8.9,27.24,3.3325145,0.4
-26.94,30.128,3.0896642,0.53846157
-42.97,33.21,2.8428223,0.516129
-39.77,22.1825,2.9273243,0.17857143
-51.51,-4.7585,3.279566,0.5576923
-101.26,-32.7505,3.8067281,0.46478873
-19.58,-77.0275,3.2340343,0.43243244
-37.7,-117.386,3.8858545,0.275
0.36,-153.9965,2.9106884,0.4375
28.67,-181.2615,2.7776442,0.4117647
48.55,-190.512,2.6051445,0.76744187
41.29,-172.262,2.906548,0.7826087
-56.49,-145.07,2.7588947,0.3846154
2.47,-120.2365,2.7856007,0.54545456
44.79,-97.025,2.598968,0.45
30.34,-73.794,2.7423248,0.5833333
4.12,-54.4565,2.6953971,0.5
-4.26,-44.044,2.5678084,0.41935483
-66.93,-20.025,2.8243032,0.35714287
68.5,-4.7755,2.6575902,0.64102566
-40.25,9.676,2.929592,0.475
-4.68,12.465,2.8228433,0.62068963
22.47,12.3805,2.6252642,0.5882353
-25.07,14.3685,2.5644953,0.41666666
30.92,23.997,3.0928159,0.64
22.57,22.6645,3.1729734,0.5
0.0,27.7065,2.366759,0.44444445
-7.01,32.703,2.316266,0.53846157
11.91,30.269,2.7076888,0.6296296
-20.93,34.651,2.6492136,0.7083333
23.41,30.6185,2.4377024,0.6333333
-2.16,28.0125,2.821953,0.5217391
-24.27,27.855,2.6404636,0.47619048
5.67,22.6325,2.7103536,0.5769231
10.49,16.0025,2.5402033,0.5
-48.74,17.3725,2.7834466,0.4347826
25.6,8.2645,3.0617685,0.5
-41.85,2.6925,2.6262405,0.5
-26.34,-4.512,2.6134033,0.32142857
19.18,-20.147,2.8932714,0.68421054
32.08,-31.5805,2.6886234,0.7297297
-47.51,-30.4655,2.948259,0.4848485
-0.57,-41.8325,2.758963,0.6086956
44.04,-43.795,2.8262012,0.57575756
-84.03,-35.1385,2.931421,0.46666667
16.36,-41.1515,3.0996237,0.7173913
34.45,-50.0,2.7957814,0.44827586
37.42,-44.1805,2.8055532,0.85714287
15.32,-32.9825,2.6587331,0.75
18.74,-27.7005,2.9951665,0.46666667
-15.6,-3.8495,3.0546563,0.5
-52.85,15.5605,2.7162325,0.4
13.37,20.283,2.8286967,0.6666667
-33.91,18.313,2.474458,0.45454547
-19.47,8.4765,2.8489745,0.53571427
-5.29,-7.5015,2.9962666,0.625
-1.8,-23.5915,2.3849933,0.8
87.95,-28.101,2.473255,0.7058824
-14.4,-24.1825,2.128521,0.41666666
16.97,-16.9565,2.1291087,0.59090906
5.29,-2.3335,1.4979833,0.5
-76.27,15.746,2.6634426,0.31578946
-3.47,20.3695,1.8115621,0.61538464
-5.84,7.5385,1.7605284,0.54545456
40.91,-1.0865,2.1684456,0.6666667
-24.98,-11.17,0.89274776,0.53333336
8.81,-25.2385,1.8527683,0.45
17.68,-21.008,1.4325241,0.6363636
27.78,-12.475,1.7688626,0.6
-11.22,1.7895,2.5337007,0.48
12.53,7.126,1.3147554,0.5
-31.29,18.5565,1.3899577,0.5
-0.01,20.887,1.6899279,0.2857143
26.32,20.348,2.844831,0.42857143
-52.58,16.997,2.2538528,0.4
10.21,7.033,1.8848627,0.5
5.47,-4.1685,2.1807563,0.4814815
17.06,-8.383,2.7488887,0.6111111
-25.89,-5.6405,1.2599088,0.30769232
-17.26,-12.767,1.1720982,0.4117647
-17.55,-11.122,2.5172682,0.29411766
49.03,-13.886,2.1560612,0.875
5.19,-14.201,1.1845545,0.53333336
43.81,-17.094,2.2326796,0.64285713
9.82,-8.5275,2.1125898,0.68421054
1.51,7.011,1.1659001,0.6363636
49.61,25.0335,1.916143,1.0
-27.79,41.134,2.5942326,0.56060606
-86.85,52.9125,2.242437,0.26666668
-0.68,44.1675,1.5551908,0.57894737
-11.43,32.7965,0.90526617,0.57894737
25.5,20.037,1.8021222,0.5
-32.07,-0.3845,1.4233974,0.4375
-53.63,-20.5865,2.2115963,0.3
-26.61,-30.147,2.9766972,0.3043478
-31.71,-46.192,3.1704643,0.26086956
50.55,-64.1985,2.2039187,0.6666667
-1.94,-79.4515,2.0755076,0.5
-29.46,-87.023,2.1658795,0.54545456
33.32,-89.5825,2.3114994,0.48
-75.17,-82.6875,2.543446,0.39285713
11.12,-81.6025,3.072339,0.5405405
62.02,-86.5095,2.291346,0.5686275
-21.39,-81.471,2.1351588,0.51282054
-47.69,-71.557,2.7221522,0.26923078
19.67,-74.968,2.2447462,0.7241379
26.7,-60.3175,1.2056984,0.7647059
22.46,-41.403,2.6992838,0.6666667
-0.83,-32.9105,1.5817357,0.5294118
-34.19,-24.6075,1.3141295,0.59090906
15.89,-11.932,1.5572537,0.68421054
-20.23,-1.38,2.431803,0.61538464
0.56,2.073,1.7827978,0.85714287
3.34,-0.661,1.7833039,0.875
15.35,-5.4115,1.5963,0.6
-6.56,-2.3495,1.8208586,0.4
6.56,-5.035,1.9530375,0.3888889
-7.25,-0.1615,1.6333869,0.25
11.25,3.418,2.0917406,0.5
-3.76,6.544,1.686847,0.71428573
7.25,8.635,1.4187858,0.7
19.18,9.3685,1.7033799,0.5555556
46.77,12.2205,1.1586783,0.9285714
-18.73,25.657,2.6466484,0.7083333
-5.63,32.965,0.91622275,0.33333334
11.43,36.554,2.2683115,0.5555556
-9.2,41.391,1.0234792,0.33333334
10.68,42.3455,1.6555063,0.6
1.19,37.9785,0.93911624,0.6
31.31,37.495,1.5138716,0.625
8.55,41.122,1.0869209,0.75
-23.74,44.5395,2.3126562,0.33333334
23.4,45.2265,1.6332287,0.41666666
33.42,47.315,1.3736852,0.5555556
-8.92,54.3455,2.5880227,0.375
-27.92,54.542,1.5513659,0.53846157
16.24,48.5105,1.8097827,0.25
0.99,49.99,1.6230725,0.5
19.0,46.5755,3.3850782,0.6785714
27.95,39.8895,3.1299295,0.7941176
15.41,39.3035,3.118697,0.8153846
6.81,46.979,3.2789059,0.8787879
-10.73,53.3875,2.8304832,0.6666667
-3.69,60.0,2.7098985,0.8076923
69.34,61.321,2.9672263,0.8648649
23.77,67.174,3.1217802,0.61702126
-10.49,74.0785,3.026271,0.73913044
-17.18,77.589,3.1924484,0.5272727
-28.07,81.204,2.8013456,0.6451613
21.66,81.4065,1.793676,0.7777778
-38.96,72.554,2.7702491,0.72727275
13.29,53.5345,2.8957412,0.67346936
3.91,37.421,2.8440049,0.79545456
-6.2,26.501,3.21546,0.85365856
-0.44,21.938,3.1871185,0.68421054
36.96,12.534,2.9231653,0.8979592
-11.73,15.069,3.390345,0.74358976
18.84,13.9975,2.8696723,0.6938776
-21.11,15.014,3.0333507,0.8
11.21,15.054,2.5692263,0.6666667
26.29,18.257,3.349612,0.5405405
-48.91,18.782,3.2733474,0.5
21.47,15.6415,2.0993226,0.7058824
-5.39,11.4205,1.7264864,0.47058824
-45.93,10.428,2.60821,0.44444445
-32.6,3.773,2.6143665,0.5652174
-66.31,-11.8455,3.896395,0.57471263
-10.97,-29.4705,3.9813452,0.6666667
20.24,-53.897,3.416612,0.47058824
12.66,-75.612,2.6861923,0.5
-27.91,-85.161,2.4303906,0.6363636
-1.52,-94.322,1.9772856,0.5416667
-16.25,-89.782,2.1467204,0.55
-2.11,-85.287,1.5126671,0.48
12.82,-84.9945,1.9251461,0.6666667
-9.78,-85.338,2.2315476,0.6875
-27.22,-79.7165,1.8288192,0.53333336
-1.02,-78.46,3.9725494,0.44
-38.41,-73.165,1.9710807,0.33333334
70.5,-74.8955,1.894292,0.64
1.14,-68.045,1.7720889,0.33333334
58.34,-57.7545,2.0158613,0.6756757
8.87,-35.3855,1.9229515,0.6
25.18,-10.408,1.5893005,0.5
-25.58,25.7555,2.869365,0.35
-38.53,41.6855,2.5184333,0.6785714
-2.68,49.979,1.631219,0.42105263
-10.57,42.8865,1.6784806,0.5
16.9,31.89,1.3757565,0.7058824
12.6,19.407,2.2122917,0.6
19.85,14.5625,1.4698585,0.6666667
-15.26,19.0055,0.910164,0.5263158
-26.22,20.829,1.7521607,0.44
69.06,20.015,1.9832101,0.72727275
-2.96,26.234,1.3809702,0.85714287
3.98,30.1275,1.7327151,0.29411766
-26.62,30.1575,1.4752091,0.36842105
-14.74,28.9395,1.6824058,0.47058824
-3.22,30.705,1.8808916,0.4
-24.28,16.252,3.217415,0.59090906
3.6,2.274,1.4932883,0.6551724
-6.4,-11.9045,1.4819567,0.4
46.3,-18.802,1.8300166,0.64705884
-10.61,-15.365,1.5193468,0.42857143
-13.95,-11.606,1.6004012,0.4375
-64.77,-6.364,3.7736518,0.625
-50.35,-13.4815,3.7845473,0.40425533
10.13,-27.0055,2.111939,0.36363637
-51.82,-48.797,2.8439653,0.58
-96.84,-74.6745,4.727637,0.41860464
-21.32,-111.656,3.088826,0.5833333
-30.0,-137.89,3.3721876,0.7419355
13.93,-159.579,2.0771565,0.5833333
-13.93,-182.5155,1.9932748,0.22222222
-13.08,-194.7015,3.562196,0.5151515
-43.92,-189.6295,3.4625976,0.7619048
62.38,-186.6805,2.9417496,0.6666667
6.85,-169.706,3.334921,0.64705884
-21.76,-155.2265,3.1705828,0.54285717
-20.34,-141.386,1.9434628,0.44117647
25.8,-129.1945,2.3660986,0.41666666
-30.79,-104.168,3.314918,0.5217391
-0.99,-96.5565,2.4740412,0.35714287
37.6,-88.1485,2.9064326,0.47368422
18.23,-70.274,2.334906,0.7368421
10.11,-46.2965,2.2498002,0.6363636
7.9,-29.2045,1.2541534,0.3846154
12.49,-7.289,2.143989,0.42857143
-1.18,17.206,2.0459325,0.73333335
-5.68,31.657,1.4957428,0.44444445
49.84,36.77,1.8932956,0.53846157
30.08,46.274,3.1236544,0.33333334
-2.72,57.212,1.6908963,0.57894737
-20.33,65.9385,2.8399022,0.58064514
16.92,71.153,2.4245088,0.52
7.3,79.3875,2.4454284,0.7368421
-5.96,76.551,3.1746552,0.53125
-47.33,69.9235,2.4936268,0.48387095
