-72.96,-36.7045,4.087902,0.41935483
20.67,-43.1205,2.6468086,0.41666666
-33.05,-47.2335,2.5446186,0.33333334
0.9,-61.477,3.2964356,0.225
25.46,-72.943,2.6364617,0.44117647
-8.11,-78.2045,2.939703,0.36363637
2.74,-69.33,2.3952253,0.5102041
9.59,-63.5375,1.7112975,0.44
15.75,-48.3605,2.4715352,0.41935483
-55.02,-32.317,2.4187338,0.5
27.39,-33.7965,2.2891948,0.62068963
41.98,-28.9455,2.8144658,0.61538464
-10.92,-19.537,2.2789264,0.4857143
-3.88,-14.0665,2.1833813,0.3939394
-28.76,-10.1415,2.2526424,0.5833333
46.76,1.3165,1.9514619,0.65217394
-79.24,10.5325,3.1939445,0.31707317
11.51,-0.1975,2.421221,0.5
-19.44,-5.503,2.6694155,0.46666667
25.17,-13.1025,2.1089857,0.64285713
-90.3,-11.7805,3.3273628,0.48387095
17.73,-37.002,3.343819,0.4814815
21.4,-43.22,2.8105977,0.54761904
-25.24,-50.1805,2.249446,0.65
10.97,-56.9975,2.8171277,0.75
22.13,-65.9285,1.7715958,0.6060606
-34.5,-54.4875,2.0465877,0.5
-25.58,-51.676,2.6630075,0.34615386
8.07,-56.272,2.0873451,0.61904764
55.4,-53.8215,2.9929264,0.75
-11.41,-48.0075,3.5123632,0.57894737
11.74,-46.163,2.0802126,0.625
18.75,-33.5565,1.8665143,0.7222222
-6.0,-13.5695,2.2996147,0.44827586
-23.6,3.7135,1.7410414,0.6
-6.89,4.9375,1.8265811,0.60714287
21.62,9.7485,1.601829,0.6666667
37.96,11.635,2.3893342,0.84210527
8.71,16.041,2.6010942,0.5555556
-19.15,21.9785,2.596475,0.5
25.76,31.0255,2.2898006,0.7777778
-38.73,40.8005,3.6139908,0.4814815
1.49,41.3395,1.8750799,0.47058824
17.75,35.5805,1.6502036,0.7777778
29.4,29.4815,2.8215396,0.55
-0.91,32.168,2.1499698,0.25
25.92,30.476,2.957429,0.5714286
-10.53,38.6895,2.0699542,0.4117647
10.53,43.75,1.6051085,0.4
3.73,47.243,2.1360002,0.5416667
44.88,48.252,2.2335029,0.8666667
25.49,55.6035,2.97323,0.86206895
-17.36,62.184,2.8022022,0.75
10.96,69.2015,2.5124302,0.61538464
-8.36,75.8295,2.2884305,0.35714287
-46.18,79.1925,2.52296,0.59574467
26.45,66.3055,1.998409,0.4
-13.6,53.371,2.0861938,0.25
-19.87,43.766,1.9577173,0.47619048
-22.56,28.9275,2.326569,0.42105263
-71.64,11.418,2.6764026,0.52380955
-59.86,-6.314,2.8815744,0.42105263
-37.59,-40.2515,2.6212912,0.42105263
32.13,-77.0335,2.4446383,0.47058824
1.96,-104.1345,2.8512404,0.375
12.94,-124.9615,4.7731123,0.46666667
-51.46,-129.5645,3.000583,0.2972973
-48.18,-128.621,4.373964,0.33653846
-14.28,-127.914,3.4551947,0.30136988
-8.48,-135.2485,2.6964722,0.4054054
-38.68,-144.037,2.3565173,0.4375
113.86,-158.9725,2.9559119,0.5263158
11.7,-145.2625,2.5665889,0.47692308
11.61,-121.404,1.9242151,0.61538464
-34.09,-92.87,2.264291,0.26666668
49.71,-68.171,1.6868415,0.8333333
24.05,-30.5865,1.7366166,0.6111111
-48.42,-10.842,2.257295,0.3783784
19.71,-0.8785,1.4757922,0.6315789
-2.56,9.518,2.4488943,0.45
18.81,25.2205,2.162624,0.6363636
4.57,30.3525,2.371275,0.47368422
-2.72,28.364,1.9439597,0.4090909
-14.77,33.7705,1.177827,0.2857143
-42.68,34.6245,1.9186403,0.42857143
63.95,29.6845,1.7612436,0.8666667
12.64,31.046,1.5864415,0.85714287
-6.26,30.8185,2.7691145,0.61538464
-43.2,27.7885,1.6701285,0.53333336
15.78,20.519,1.7459563,0.8064516
33.4,23.7305,2.3327234,0.6333333
5.7,17.226,2.1274576,0.5714286
-15.64,14.7415,1.7862962,0.57575756
-36.68,11.624,2.0904481,0.4
3.99,11.411,1.3088245,0.6666667
-52.32,6.9375,3.7035515,0.4
72.75,-9.5765,2.0958216,0.60714287
-17.31,-15.115,2.6908748,0.44444445
30.47,-22.545,1.6707795,0.5652174
-15.46,-16.259,2.4504972,0.5
25.79,-13.22,3.0489314,0.7222222
25.0,5.1345,1.9045925,0.8
4.71,12.917,2.0893707,0.5263158
22.42,24.7315,2.0193691,0.75757575
-23.46,33.076,1.6894554,0.57894737
-34.79,38.8605,2.5760856,0.56666666
-2.54,37.4695,2.4233425,0.31578946
11.37,31.328,2.3946774,0.6818182
-1.48,25.6385,1.3728493,0.64285713
28.87,13.0825,2.2503314,0.68
-19.92,10.336,1.9628417,0.6111111
4.73,13.2285,1.1261951,0.6666667
24.07,17.6255,2.3948743,0.6875
